sgRNA	Gene	D0R1	D0R2	IVR1	IVR2	XENOR1	XENOR2	XENOR3	XENOR4	XENOR5
CDKAL1_2168	CDKAL1	0.0	17.01286854305789	457.3167904357976	357.79667739026416	107.87161556773918	3.1158103526253655	0.0	1.4629529114154145	7950.648176057346
CA7_1598	CA7	0.0	11.341912362038595	210.75318070147796	622.7958208049786	1000.0333302044527	7.789525881563414	0.0	2.925905822830829	0.0
TYMS_11681	TYMS	0.0	0.8101365972884711	356.9301779011103	225.77544348690466	0.0	9.347431057876097	8.735471883944882	0.0	0.0
NACC2_7403	NACC2	0.0	0.8101365972884711	423.2675300439154	264.042467806719	0.0	0.0	0.0	13.16657620273873	1.118864083317949
RXRA_9537	RXRA	0.0	21.06355152950025	210.75318070147796	454.42091379779544	157.36565094587834	993.9435024874916	2091.053582219306	17.555434936984973	45.87342741603591
ATP1A1_939	ATP1A1	0.0	1.6202731945769422	252.43417187085106	0.9566756079953588	458.13709670533933	0.0	0.0	0.0	1.118864083317949
TPH1_11131	TPH1	0.0	24.304097918654133	204.88261856494654	483.1211820376562	1.2690778302086962	10.905336234188779	21.838679709862205	0.0	1.118864083317949
MGEA5_6910	MGEA5	0.0	2.4304097918654133	178.46508895055516	289.8727092225937	0.0	31.158103526253655	33.849953550286415	0.0	273.00283632957957
TOP1_11093	TOP1	0.0	0.8101365972884711	153.8087279771232	98.53758762352196	0.0	7.789525881563414	0.0	0.0	0.0
YEATS2_12211	YEATS2	0.0	2.4304097918654133	453.79445315387875	224.8187678789093	0.0	0.0	0.0	0.0	33.56592249953847
IFIH1_4999	IFIH1	0.0	13.772322153904009	257.1306215800762	553.9151770293128	0.0	1.5579051763126828	12.011273840424213	12879.837432101309	15.664097166451286
NR1I2_7561	NR1I2	0.0	0.8101365972884711	550.071672192994	253.5190361187701	7.6144669812521775	4.6737155289380485	0.0	0.0	0.0
CLOCK_2446	CLOCK	0.0	21.87368812678872	355.1690092601509	360.6667042142503	3.8072334906260887	258.61225926790536	68.79184108606594	71.6846926593553	15.664097166451286
SIN3A_9980	SIN3A	0.0	17.01286854305789	466.12263364059476	253.5190361187701	16.49801179271305	24.926482821002924	652.97652332488	2.925905822830829	0.0
NNMT_7472	NNMT	0.0	7.29122937559624	330.51264828671896	272.6525482786773	21.574323113547837	84.12687952088487	88.44665282494194	13.16657620273873	0.0
TRMT5_11430	TRMT5	0.0	8.911502570173182	180.22625759151458	115.75774856743841	0.0	0.0	1.0919339854931103	0.0	1.118864083317949
CPT2_2520	CPT2	0.0	7.29122937559624	398.6111690704834	485.0345332536469	7.6144669812521775	7.789525881563414	15.287075796903544	0.0	265.17078774635394
ADK_270	ADK	0.0	5.670956181019298	489.60488218672043	686.8930865406676	26.65063443438262	140.21146586814146	230.39807093904628	7.314764557077073	19084.46466915426
PRDM8_8611	PRDM8	0.0	0.8101365972884711	333.44792935498464	580.7020940531828	22.84340094375653	0.0	0.0	125.81395038172565	1.118864083317949
RAF1_9051	RAF1	0.0	6.481092778307769	262.41412750295444	420.9372675179579	7.6144669812521775	0.0	1.0919339854931103	38.036775696800774	1.118864083317949
SRCAP_10431	SRCAP	0.0	22.68382472407719	1200.5299569206754	672.5429524207373	49.49403537813915	26.484387997315608	5.459669927465551	3689.5672425896755	153.28437941455903
CD44_2044	CD44	0.0	0.8101365972884711	753.1931221169812	520.4315307494752	48.22495754793046	3.1158103526253655	0.0	0.0	1.118864083317949
VEGFB_11994	VEGFB	0.0	1.6202731945769422	1018.5425306882013	711.7666523485469	0.0	15.579051763126827	138.675616157625	494.4780840584101	284.19147716275904
SLCO2B1_10305	SLCO2B1	0.0	1.6202731945769422	230.12603575203167	220.03538983893253	54.570346698973935	0.0	0.0	0.0	1.118864083317949
SMS_10345	SMS	0.0	1.6202731945769422	812.4857996959485	376.93018955017135	34.265101415634796	289.770362794159	0.0	26.33315240547746	438.594720660636
KDR_6097	KDR	0.0	0.8101365972884711	473.7543644180856	367.3634334702178	100.257148586487	32.71600870256634	159.4223618819941	0.0	38.04137883281027
PADI2_7875	PADI2	0.0	0.8101365972884711	410.93934955719936	184.63839234310424	227.16493160735664	208.7592936258995	0.0	5.851811645661658	15.664097166451286
SLC5A2_10225	SLC5A2	0.0	16.202731945769422	640.4783290955779	327.1830579344127	185.28536321046965	130.86403481026537	36.03382152127264	1.4629529114154145	12.30750491649744
CSF2RA_2561	CSF2RA	0.0	1.6202731945769422	678.049926769379	812.2175911880596	15.228933962504355	1.5579051763126828	6.551603912958662	1225.9545397661173	980.1249369865234
LEO1_6363	LEO1	0.0	1.6202731945769422	633.4336545317402	512.7781258855123	12.690778302086962	12.463241410501462	5.459669927465551	0.0	32.44705841622052
CHRM1_2277	CHRM1	0.0	0.8101365972884711	484.3213762638421	376.93018955017135	0.0	0.0	1.0919339854931103	11.703623291323316	389.3647009946463
CFTR_2237	CFTR	0.0	9.721639167461653	454.96856558118503	369.2767846862085	0.0	0.0	0.0	1.4629529114154145	2214.232020886221
SCN4A_9709	SCN4A	0.0	3.2405463891538844	329.3385358594127	463.987669877749	154.82749528546094	0.0	27.298349637327757	0.0	16.782961249769237
TBXA2R_10817	TBXA2R	0.0	1.6202731945769422	867.0820275656907	812.2175911880596	3746.3177547760715	1.5579051763126828	293.7302420976467	2090.5597104126273	57.0620682492154
SCN9A_9737	SCN9A	0.0	24.304097918654133	1059.049409430268	1015.0328200830756	100.257148586487	91.91640540244828	15.287075796903544	24.870199494062046	0.0
PROC_8836	PROC	0.0	17.01286854305789	417.98402412103707	624.7091720209693	21.574323113547837	18.694862115752194	1314.6885185337048	5.851811645661658	692.5768675738104
JAK2_5378	JAK2	0.0	4.860819583730827	1081.3575455490875	823.6976984840039	210.66691981464356	77.89525881563414	18.562877753382875	16875.161833176808	1.118864083317949
SCN2A_9665	SCN2A	0.0	8.101365972884711	370.4324708151326	353.96997495828276	2181.544790128749	160.46423316020633	0.0	125.81395038172565	3.356592249953847
USP51_11927	USP51	0.0	2.4304097918654133	307.0303997405933	369.2767846862085	40.61049056667828	0.0	144.13528608509057	0.0	1272.148462732508
TFB2M_10902	TFB2M	0.0	0.8101365972884711	136.78409778118208	143.50134119930382	228.43400943756532	15.579051763126827	0.0	26.33315240547746	11.188640833179491
AKR1D1_421	AKR1D1	0.0	16.202731945769422	739.6908292029589	561.5685818932756	24.11247877396523	169.81166421808243	0.0	0.0	30.209330249584625
YTHDF3_12458	YTHDF3	0.0	12.962185556615538	326.40325479114694	229.6021459188861	140.86763915316527	62.31620705250731	31.666085579300198	0.0	43.63569924940001
ATXN7L3_1000	ATXN7L3	0.0	12.152048959327066	753.1931221169812	282.21930435863084	16.49801179271305	2639.0913686736844	15.287075796903544	54.12925772237033	904.0421793209028
IFIH1_5000	IFIH1	0.0	1.6202731945769422	402.13350635240226	738.553569372417	455.59894104492196	21.810672468377557	0.0	24.870199494062046	17318.897145678533
CYSLTR2_2828	CYSLTR2	0.0	1.6202731945769422	765.5213026036971	756.7304059243288	17.76708962292175	29.60019834994097	1177.1048363615728	34749.52050485034	32.44705841622052
TUBE1_11658	TUBE1	0.0	3.2405463891538844	695.0745569653201	853.3546423318601	107.87161556773918	51.41087081831853	14.195141811410434	1.4629529114154145	21.258417583041034
IL1B_5104	IL1B	0.0	3.2405463891538844	918.1559181535141	635.2326037089182	177.67089622921748	15.579051763126827	877.9149243364607	2116.8928628181047	581.8093233253335
CA1_1545	CA1	0.0	17.823005140346364	915.2206370852483	924.1486373235166	64.7229693406435	74.77944846300878	776.3650636856014	13.16657620273873	1.118864083317949
DDB1_2856	DDB1	0.0	8.101365972884711	137.95821020848837	38.267024319814354	0.0	4.6737155289380485	0.0	0.0	201.39553499723084
IKBKB_5076	IKBKB	0.0	0.8101365972884711	68.68557699741761	123.41115343140129	0.0	1.5579051763126828	0.0	0.0	1.118864083317949
AURKB_1021	AURKB	0.0	0.8101365972884711	203.70850613764026	440.07077967786506	0.0	14.021146586814146	2182.7760370007272	38.036775696800774	0.0
ALKBH1_464	ALKBH1	0.0	1.6202731945769422	764.934246390044	884.9249373957068	24.11247877396523	70.10573293407073	15.287075796903544	19.018387848400387	24.61500983299488
AR_714	AR	0.0	0.8101365972884711	272.981139348711	538.608367301387	5.076311320834785	303.79150938097314	8.735471883944882	6457.474150987639	8.950912666543593
MS4A2_7245	MS4A2	0.0	13.772322153904009	1013.259024765323	1077.216734602774	22.84340094375653	1011.0804594269312	602.7475599921969	981.6414035597431	327.8271764121591
NR3C1_7575	NR3C1	0.0	4.0506829864423555	228.36486711107224	170.28825822317387	1.2690778302086962	17.13695693943951	1.0919339854931103	0.0	0.0
GABRQ_4089	GABRQ	0.0	1.6202731945769422	587.6432698667951	191.33512159907175	7.6144669812521775	31.158103526253655	18.562877753382875	886.5494643177412	144.33346674801544
TYR_11697	TYR	0.0	6.481092778307769	263.5882399302607	295.61276287056586	408.6430613272002	0.0	1.0919339854931103	0.0	0.0
BIRC5_1185	BIRC5	0.0	0.8101365972884711	81.60081369778673	37.31034871181899	0.0	0.0	0.0	0.0	2.237728166635898
PRMT8_8827	PRMT8	0.0	18.633141737634837	488.43076975941415	717.506705996519	159.90380660629572	4.6737155289380485	13.103207825917323	32.18496405113912	14.545233083133338
ACTL6A_205	ACTL6A	0.0	12.962185556615538	818.3563618324799	286.0460067906123	431.48646227095674	1.5579051763126828	85.1708508684626	0.0	31.328194332902573
SSTR2_10473	SSTR2	0.0	8.101365972884711	379.2383140199297	270.7391970626865	1314.7646320962092	0.0	0.0	1.4629529114154145	27.971602082948728
CKB_2393	CKB	0.0	0.8101365972884711	631.0854296771276	302.30949212653337	0.0	20.252767292064878	51.32089731817618	0.0	0.0
PGF_8182	PGF	0.0	29.16491750238496	813.6599121232548	788.3007009881757	7196.940375113516	0.0	74.2515110135315	8.777717468492487	1.118864083317949
CDC73_2105	CDC73	0.0	0.8101365972884711	159.67929011365462	402.76043096604604	633.2698372741394	0.0	8.735471883944882	10.240670379907902	2086.681515387975
SCN2A_9668	SCN2A	0.0	22.68382472407719	241.28010381144136	114.80107295944305	0.0	105.93755198926243	0.0	0.0	1.118864083317949
DRD1_2982	DRD1	0.0	3.2405463891538844	695.0745569653201	556.7852038532988	154.82749528546094	0.0	27.298349637327757	0.0	73.84502949898464
ADA_215	ADA	0.0	9.721639167461653	367.49718974686687	617.0557671570064	0.0	1.5579051763126828	0.0	0.0	1.118864083317949
NCOA1_7416	NCOA1	0.0	0.8101365972884711	200.77322506937455	384.5835944141342	13.95985613229566	17.13695693943951	13.103207825917323	0.0	0.0
KDM4C_6006	KDM4C	0.0	0.8101365972884711	153.22167176347006	99.49426323151731	321.0766910428002	0.0	14.195141811410434	0.0	0.0
FSHR_3777	FSHR	0.0	2.4304097918654133	460.25207150406334	809.3475643640735	111.67884905836527	22288.949357505553	454.2445379651339	17.555434936984973	671.3184499907694
HTR2C_4918	HTR2C	0.0	4.0506829864423555	971.5780335959499	871.5314788837718	49.49403537813915	821.0160279167839	147.41108804156988	1.4629529114154145	717.1918774068054
CD2_1926	CD2	0.0	1.6202731945769422	514.2612431601524	386.49694563012497	6031.926926981933	1.5579051763126828	6.551603912958662	10.240670379907902	81.67707808221029
TRMT12_11294	TRMT12	0.0	4.0506829864423555	1141.237279341708	1156.6208100663887	1448.0178042681225	130.86403481026537	85.1708508684626	1.4629529114154145	5.5943204165897455
TBXA2R_10813	TBXA2R	0.0	3.2405463891538844	325.8161985774938	256.38906294275614	173.8636627385914	14.021146586814146	0.0	1.4629529114154145	2388.7748178838215
ELP3_3160	ELP3	0.0	0.8101365972884711	1011.4978561243636	787.3440253801803	0.0	0.0	0.0	0.0	29.090466166266676
CYP17A1_2788	CYP17A1	0.0	1.6202731945769422	140.89349127675408	334.8364627983756	880.7400141648352	0.0	0.0	20.481340759815804	76.08275766562053
CD276_1981	CD276	0.0	0.8101365972884711	500.171894032477	414.24053826199037	19.036167453130442	0.0	0.0	24.870199494062046	2.237728166635898
ASH1L_872	ASH1L	0.0	13.772322153904009	562.39985267971	715.5933547805283	6.345389151043481	1241.6504255212083	2275.5904257676416	5.851811645661658	4.475456333271796
ITGB7_5329	ITGB7	0.0	0.8101365972884711	182.57448244612715	145.41469241529452	0.0	0.0	0.0	11.703623291323316	0.0
TRMT61A_11462	TRMT61A	0.0	1.6202731945769422	724.4273676479772	583.5721208771688	236.0484764188175	9.347431057876097	192.1803814467874	0.0	155.52210758119492
NSUN3_7634	NSUN3	0.0	2.4304097918654133	695.0745569653201	1013.119468867085	13.95985613229566	9.347431057876097	32.75801956479331	21.944293671231218	1.118864083317949
PSMD1_8913	PSMD1	0.0	25.924371113231075	346.95022226900693	70.79399499165655	0.0	0.0	56.780567245641734	509.10761317256424	349.0855939952001
RPL4_9383	RPL4	0.0	1.6202731945769422	299.3986689631024	111.93104613545698	106.60253773753048	490.74013053849507	17.470943767889764	0.0	0.0
AAVS0065_65	AAVS	0.0	2.4304097918654133	401.5464501387491	447.7241845418279	27.91971226459132	26.484387997315608	2.1838679709862205	725.6246440620456	3.356592249953847
UIMC1_11824	UIMC1	0.0	0.8101365972884711	508.39068102362097	144.45801680729917	24.11247877396523	1171.5446925871374	0.0	98.01784506483277	0.0
HCFC1_4522	HCFC1	0.0	2.4304097918654133	505.45539995535523	116.71442417543378	0.0	0.0	319.9366577494813	1.4629529114154145	0.0
AR_819	AR	0.0	12.962185556615538	889.3901636845101	968.1557152913031	901.0452594481743	1735.5063664123286	210.7432592001703	9032.271275078769	66.012980915759
WDR74_12106	WDR74	0.0	2.4304097918654133	538.9176041335843	744.2936230203891	0.0	0.0	8.735471883944882	0.0	82.79594216552823
KCNN4_5789	KCNN4	0.0	9.721639167461653	226.01664225645968	345.3598944863245	16.49801179271305	964.3433041375506	37.12575550676575	0.0	0.0
ALKBH7_575	ALKBH7	0.0	2.4304097918654133	221.3201925472345	348.2299213103106	45.68680188751306	1.5579051763126828	0.0	0.0	6.713184499907694
TPMT_11153	TPMT	0.0	0.8101365972884711	128.5653107900381	181.76836551911816	0.0	4.6737155289380485	0.0	0.0	1.118864083317949
MSL2_7262	MSL2	0.0	2.4304097918654133	1349.6422351885733	1259.9417757298875	1337.608033039966	509.43499265424725	394.1881687630128	763.6614197588464	792.155770989108
PADI2_7879	PADI2	0.0	12.152048959327066	113.88890544870955	21.046863375897892	0.0	0.0	33.849953550286415	20.481340759815804	0.0
NSUN5P2_7722	NSUN5P2	0.0	17.823005140346364	227.19075468376596	30.61361945585148	29.188790094800012	0.0	0.0	0.0	0.0
NTSR2_7768	NTSR2	0.0	17.823005140346364	884.6937139752849	649.5827378288486	12.690778302086962	12.463241410501462	4.367735941972441	260.4056182319438	11.188640833179491
TRMT10B_11248	TRMT10B	0.0	16.202731945769422	669.2440835645818	842.831210643911	1260.1942853972353	79.45316399194682	291.54637412666045	769.513231404508	72.72616541566669
GSG2_4401	GSG2	0.0	0.8101365972884711	215.4496304107031	343.4465432703338	92.64268160523483	3.1158103526253655	1.0919339854931103	8.777717468492487	0.0
PDE4C_8061	PDE4C	0.0	1.6202731945769422	322.8809175092281	492.68793811760975	0.0	104.37964681294974	17.470943767889764	0.0	0.0
CD4_2036	CD4	0.0	0.8101365972884711	116.82418651697526	282.21930435863084	7.6144669812521775	0.0	0.0	1.4629529114154145	0.0
SLC12A3_10102	SLC12A3	0.0	0.8101365972884711	684.5075451195636	537.6516916933916	92.64268160523483	182.2749056285839	69.88377507155906	0.0	252.8632828298565
SCNN1A_9744	SCNN1A	0.0	1.6202731945769422	298.2245565357961	583.5721208771688	187.82351887088706	4.6737155289380485	0.0	0.0	0.0
RPL8_9412	RPL8	0.0	8.101365972884711	263.5882399302607	44.963753575781865	324.88392453342624	9.347431057876097	0.0	1.4629529114154145	0.0
CTRL0012_2650	CTRL0012	0.0	1.6202731945769422	845.9480038741776	865.7914252357997	208.1287641542262	3251.348102964569	1921.803814467874	14.629529114154145	7563.521203229336
C10orf54_1409	C10orf54	0.0	19.443278334923306	278.2646452715893	307.0928701665102	214.47415330526965	9.347431057876097	0.0	0.0	53.70547599926155
AAVS0062_62	AAVS	0.0	0.8101365972884711	662.1994090007441	1088.6968418987183	247.47017689069577	400.38163031235945	2570.4126018507814	40.96268151963161	46.99229149935386
CSF2RB_2574	CSF2RB	0.0	2.4304097918654133	343.4278849870881	142.54466559130844	35.5341792458435	451.792501130678	0.0	11.703623291323316	172.30506883096416
RPS6KA4_9418	RPS6KA4	0.0	1.6202731945769422	358.1042903284166	714.636679172533	401.028594345948	330.27589737828873	10.919339854931103	0.0	0.0
PDCD1LG2_8009	PDCD1LG2	0.0	12.962185556615538	990.9508886465037	957.6322836033542	322.34576887300886	82.56897434457218	2215.5340565655206	1868.1908678774844	1537.319250478862
TOP2A_11115	TOP2A	0.0	1.6202731945769422	406.8299560616274	44.0070779677865	0.0	186.94862115752193	0.0	0.0	0.0
KCNJ11_5724	KCNJ11	0.0	8.911502570173182	256.543565366423	505.1247210215494	21.574323113547837	10.905336234188779	1.0919339854931103	0.0	10.069776749861541
KDM1B_5881	KDM1B	0.0	0.8101365972884711	416.22285548007767	1041.8197371069457	135.7913278323305	10.905336234188779	9.827405869437992	0.0	8.950912666543593
FN1_3751	FN1	0.0	1.6202731945769422	581.7727077302637	1015.0328200830756	6353.003618024733	0.0	0.0	0.0	26.852737999630776
SUZ12_10587	SUZ12	0.0	9.721639167461653	98.62544389372785	79.40407546361477	0.0	0.0	0.0	0.0	0.0
CDK5RAP1_2143	CDK5RAP1	0.0	1.6202731945769422	707.402737452036	1082.0001126427508	440.3700070824176	163.58004351283168	15935.684584286451	39.499728608216195	2.237728166635898
PDCD1_8002	PDCD1	0.0	0.8101365972884711	123.28180486715982	9.566756079953588	6.345389151043481	4.6737155289380485	0.0	0.0	0.0
ATP2C1_953	ATP2C1	0.0	2.4304097918654133	618.1701929767585	580.7020940531828	22.84340094375653	121.51660375238926	1.0919339854931103	49.74039898812409	4.475456333271796
PRDM4_8566	PRDM4	0.0	8.101365972884711	281.78698255350815	191.33512159907175	57.10850235939133	358.31819055191704	19.654811738875985	365.73822785385363	13.426368999815388
LacZ:1137-1156_LacZ_-_6273	LacZ:1137-1156_LacZ_-	0.0	0.8101365972884711	315.8362429453904	323.35635550243126	24.11247877396523	3.1158103526253655	30.574151593807088	0.0	0.0
AR_695	AR	0.0	0.8101365972884711	52.24800301512963	3.826702431981435	0.0	0.0	4.367735941972441	0.0	0.0
SETD8_9902	SETD8	0.0	1.6202731945769422	136.78409778118208	111.93104613545698	11.421700471878266	288.2124576178463	15.287075796903544	0.0	1.118864083317949
PPM1F_8507	PPM1F	0.0	2.4304097918654133	301.746893817715	154.98144849524812	1827.4720755005226	32.71600870256634	1.0919339854931103	1.4629529114154145	0.0
ALKBH8_591	ALKBH8	0.0	0.8101365972884711	783.7200452269445	1027.4696029870154	432.7555401011654	401.93953548867216	91.72245478142126	42.42563443104702	2835.201587127683
KAT7_5509	KAT7	0.0	11.341912362038595	255.36945293911677	289.8727092225937	370.5707264209393	0.0	16.379009782396654	0.0	0.0
RBM14_9134	RBM14	0.0	2.4304097918654133	328.7514796457595	372.14681151019454	32.9960235854261	0.0	100.45792666536614	0.0	0.0
NACC2_7407	NACC2	0.0	2.4304097918654133	265.9364647848733	386.49694563012497	274.12081132507836	0.0	0.0	1.4629529114154145	1.118864083317949
MAVS_6668	MAVS	0.0	19.443278334923306	224.84252982915336	442.9408065018511	19.036167453130442	119.95869857607657	0.0	0.0	95.10344708202567
RBBP5_9125	RBBP5	0.0	5.670956181019298	133.84881671291637	74.62069742363798	0.0	0.0	0.0	0.0	0.0
RFK_9211	RFK	0.0	0.8101365972884711	92.16782554354329	108.10434370347554	32.9960235854261	0.0	0.0	0.0	0.0
HTR2A_4901	HTR2A	0.0	13.772322153904009	236.58365410221623	382.6702431981435	0.0	1.5579051763126828	2016.8020712057746	4.388858734246243	1.118864083317949
